order_id,q_standard,q_small,q_box,demand,creation_time,committed_completion_time,load_time,unload_time,pickup_id,delivery_id
2003051674,1,0,0,1.0,20:03:05,00:03:05,240,240,0c589202a6584664939d46842080d019,8479328003a8427ca68b7600f0ac7045
2004171675,0,1,0,0.5,20:04:17,00:04:17,120,120,32ab2049f3fb437881ff3912470d7840,bdb72ae965bb4229a3b93402b5cd3d78
2004171676,18,0,0,18.0,20:04:17,00:04:17,4320,4320,7b84670cf4164cccba22ebb17a2c290a,681162833e354d329df2b7aff119f015
2005141677,0,0,1,0.25,20:05:14,00:05:14,60,60,c5819bc71f70420e8a28ac7c158dc22f,1821ddf96fe14083ba213868cd82b840
2007351678,0,1,0,0.5,20:07:35,00:07:35,120,120,e040ed28e94445fc85bc071963535830,e2327ef4f46a40908e2b8ad97e855333
2007581679,0,0,1,0.25,20:07:58,00:07:58,60,60,aa61dc034d9240e9950b027ba204f5f0,61a68b6b728b4413ba6a0f695091579c
2007581680,0,0,1,0.25,20:07:58,00:07:58,60,60,8854c92271174c4bbd3ee95fbdd973c7,4e6e1dec486340a0b4fbc7e1eeed99ab
2008001681,0,0,1,0.25,20:08:00,00:08:00,60,60,00e5630fbb3c4ff4b753ac1e1c15d561,081dc54492414061ae6c6e47bf7b8db5
2009441682,1,0,0,1.0,20:09:44,00:09:44,240,240,ef3171964da04ea7ac2e547f2441eff0,3ad35edbd14b4dae8e5808d0b7e82a1a
2009461683,0,0,1,0.25,20:09:46,00:09:46,60,60,ffaae12a3c054da585696a96e880cf64,a6fefc4ac6f541cbbc7af963c13350f6
2010001684,1,0,0,1.0,20:10:00,00:10:00,240,240,becb4f85393540b287e7329758b8d832,433544a316b84100a11a703f1b99494a
2011061685,0,0,1,0.25,20:11:06,00:11:06,60,60,6ac617af0ea04e9bbbc3b206d86d73a6,8c0126415c904d388bfdecbb4bf23c2e
2011061686,0,1,0,0.5,20:11:06,00:11:06,120,120,becb4f85393540b287e7329758b8d832,d66f217d91dd4b43a32fb4984c74845d
2011291687,1,0,0,1.0,20:11:29,00:11:29,240,240,e040ed28e94445fc85bc071963535830,fc583f43dd594e1fbc333052a2e5fb30
2011441688,1,0,0,1.0,20:11:44,00:11:44,240,240,8854c92271174c4bbd3ee95fbdd973c7,0ca31f8c354b4ab78899ad6dfbd632fa
2011441689,1,0,0,1.0,20:11:44,00:11:44,240,240,6c9f8a62eff74e589c081de647f8eb3e,b36cdc41430843efbf674ab80369d77b
2012141690,0,1,0,0.5,20:12:14,00:12:14,120,120,2b8215c5f313492cbba6d8898216524c,e723c30f335b4391ad73fbccdfb67d1e
2012181691,0,5,0,2.5,20:12:18,00:12:18,600,600,66b7f2fbd6a042c1bbd1b567d68daa56,a6fefc4ac6f541cbbc7af963c13350f6
2014111692,0,1,0,0.5,20:14:11,00:14:11,120,120,4291ef6305424140bbfaffff64fe7547,773b0458659248f1938a61ddaeef55ef
2014111693,0,2,0,1.0,20:14:11,00:14:11,240,240,468daf338af44b9382df90826f18994c,9b02d5056bcf48abba07259bb3ca9396
2014161694,0,0,1,0.25,20:14:16,00:14:16,60,60,13b35cedb9274b359a8a666d67ef5538,c0979c05f2c44e6fa7c5e42ae9aa977e
2014161695,3,5,0,5.5,20:14:16,00:14:16,1320,1320,84837bc48a2846cda5895e07912c6a91,e47399648fa842b2b8f80094343d8091
2014461696,0,0,1,0.25,20:14:46,00:14:46,60,60,d3118417a6aa44c488d1758be16ad2dd,5e2e9efa5ade4984bb18af66028bc0c8
2015261697,0,0,1,0.25,20:15:26,00:15:26,60,60,ffd0ed8719f54294a452ed3e3b6a986c,681162833e354d329df2b7aff119f015
2015451698,0,0,1,0.25,20:15:45,00:15:45,60,60,0c589202a6584664939d46842080d019,5eb5c6872aa04a0c8175969801d56658
2015451699,1,0,0,1.0,20:15:45,00:15:45,240,240,797fe83c0ac14a3c8724aa4d9ce0049a,d1f8de642d734931be957336196d996d
2016091700,0,1,0,0.5,20:16:09,00:16:09,120,120,8479328003a8427ca68b7600f0ac7045,7b84670cf4164cccba22ebb17a2c290a
2016251701,1,0,0,1.0,20:16:25,00:16:25,240,240,ef3171964da04ea7ac2e547f2441eff0,43a4215be06543c1985c1e9460dec52d
2016251702,0,1,0,0.5,20:16:25,00:16:25,120,120,206128e3ee9a458d9cfd053cedc0fad6,6380b13f12984a08a4994fb4c126215b
2016251703,0,1,0,0.5,20:16:25,00:16:25,120,120,3556641d92e044d3a0111c4df4d1fd17,dd538f8238a5430b8135b89b8afe2511
2016531704,0,0,1,0.25,20:16:53,00:16:53,60,60,5c8900293133480d893ceee1ac8fd352,2445d4bd004c457d95957d6ecf77f759
2017001705,0,0,4,1.0,20:17:00,00:17:00,240,240,c0979c05f2c44e6fa7c5e42ae9aa977e,ee187c7680604a9fa1f3d3837610c11a
2017261706,1,0,0,1.0,20:17:26,00:17:26,240,240,4cf497e776dd408f82c60b6475397a9d,62cbdc8fbbc5452da72e83705b4e19af
2018371707,0,0,1,0.25,20:18:37,00:18:37,60,60,d9f1aced3d1b4379b43a7aed2488134d,ef3171964da04ea7ac2e547f2441eff0
2019261708,1,1,0,1.5,20:19:26,00:19:26,360,360,7b4a71ce5d744da09cf5f4c744924812,449b516ba21b4270ac1ea1b13a89514c
2019311709,0,1,0,0.5,20:19:31,00:19:31,120,120,77ec676ff9e348298044721c0fc2b690,6ba3750e4eda425fae9db0cd825c39cd
2019471710,0,0,1,0.25,20:19:47,00:19:47,60,60,468daf338af44b9382df90826f18994c,80cc1546ba7645e3964fd017e4af3299
2020061711,1,0,0,1.0,20:20:06,00:20:06,240,240,81dc3e210b4449bf91d9874c26f173f0,707d2dad46ab496e97305cc2e3ae8cf2
2022221712,2,3,0,3.5,20:22:22,00:22:22,840,840,1654624e52e84a93b56d016abb6f9042,c5819bc71f70420e8a28ac7c158dc22f
2022321713,0,1,0,0.5,20:22:32,00:22:32,120,120,b8f0e72c209a459991fd3cb61c72b333,3ad35edbd14b4dae8e5808d0b7e82a1a
2026551714,2,0,0,2.0,20:26:55,00:26:55,480,480,32ab2049f3fb437881ff3912470d7840,c0979c05f2c44e6fa7c5e42ae9aa977e
2027551715,8,0,1,8.25,20:27:55,00:27:55,1980,1980,a678f7137f7e4debbc6bc4679cd2c1b4,aa61dc034d9240e9950b027ba204f5f0
2028281716,0,0,1,0.25,20:28:28,00:28:28,60,60,9c615d0af79a4cbfa86dc0bbf46a7870,9829a9e1f6874f28b33b57a7a42bb49f
2028311717,0,0,1,0.25,20:28:31,00:28:31,60,60,3dae461cb13a4ca7bc113b9b1842283a,6c9f8a62eff74e589c081de647f8eb3e
2029361718,6,2,0,7.0,20:29:36,00:29:36,1680,1680,9e692abf321146bebb9917f3ada777d4,212c60c932ca4e4c8cf922cb2ec2fadd
2030191719,4,0,0,4.0,20:30:19,00:30:19,960,960,7ddb093d3d5d4b0397575e9f8b718386,84837bc48a2846cda5895e07912c6a91
2030381720,0,1,0,0.5,20:30:38,00:30:38,120,120,43a4215be06543c1985c1e9460dec52d,0ca31f8c354b4ab78899ad6dfbd632fa
2031341721,0,0,1,0.25,20:31:34,00:31:34,60,60,f7ee272fbbba4f918bcd4f36ea053908,4a85fbdd319140dd83f55766289d365f
2032111722,0,0,1,0.25,20:32:11,00:32:11,60,60,f6faef4b36e743328800b961aced4a2c,f7ee272fbbba4f918bcd4f36ea053908
2033031723,2,1,0,2.5,20:33:03,00:33:03,600,600,5934c25a3ab2421c9533dcfcb439ba76,8c0126415c904d388bfdecbb4bf23c2e
2033521724,0,0,2,0.5,20:33:52,00:33:52,120,120,3556641d92e044d3a0111c4df4d1fd17,4780dc7fb51f4f5da3dea9e56c125fe6
2034021725,0,1,0,0.5,20:34:02,00:34:02,120,120,c93a83d3e80d4aeeb037ff5255f4fd02,187a4c8fb27e4e5b9ef800a4ad5d4301
2034041726,1,0,0,1.0,20:34:04,00:34:04,240,240,b4258aba02fe457889bff20abcd3c10e,0ca31f8c354b4ab78899ad6dfbd632fa
2034041727,0,0,1,0.25,20:34:04,00:34:04,60,60,6ba3750e4eda425fae9db0cd825c39cd,7fb0acc4e2634440ba26a7ebc0040dc2
2034321728,2,0,0,2.0,20:34:32,00:34:32,480,480,a678f7137f7e4debbc6bc4679cd2c1b4,ef7a2e12c20043a9aba7fecf660b2616
2034581729,0,1,0,0.5,20:34:58,00:34:58,120,120,1c3da1b869444169a773701e1430ded0,00e5630fbb3c4ff4b753ac1e1c15d561
2035101730,0,1,0,0.5,20:35:10,00:35:10,120,120,8dcef54acc6d4c0592a222a730300f1c,ce433928b8724d77bbe97ccb1e3312a5
2037021731,1,0,0,1.0,20:37:02,00:37:02,240,240,c93a83d3e80d4aeeb037ff5255f4fd02,00e5630fbb3c4ff4b753ac1e1c15d561
2037071732,1,0,0,1.0,20:37:07,00:37:07,240,240,f5118fa189b742a897beec2f77de9b27,390904f3744145508d8c9f8361a23e72
2038151733,0,0,2,0.5,20:38:15,00:38:15,120,120,7782ed919d8f4dd6a1fb220dacd73445,e318c5d80f6e46d98e904579e76bafe7
2038201734,2,0,0,2.0,20:38:20,00:38:20,480,480,4e6e1dec486340a0b4fbc7e1eeed99ab,9b02d5056bcf48abba07259bb3ca9396
2040081735,1,0,0,1.0,20:40:08,00:40:08,240,240,9b40bfd6ca1c432498685540652a5a8b,081dc54492414061ae6c6e47bf7b8db5
2041401736,0,1,0,0.5,20:41:40,00:41:40,120,120,212c60c932ca4e4c8cf922cb2ec2fadd,3ad35edbd14b4dae8e5808d0b7e82a1a
2043161737,4,0,0,4.0,20:43:16,00:43:16,960,960,a6d6e6a52a0044e99991fc8fb0248027,77ec676ff9e348298044721c0fc2b690
2043461738,1,7,6,6.0,20:43:46,00:43:46,1440,1440,b6dd694ae05541dba369a2a759d2c2b9,8dcef54acc6d4c0592a222a730300f1c
2044121739,0,1,0,0.5,20:44:12,00:44:12,120,120,449b516ba21b4270ac1ea1b13a89514c,43a4215be06543c1985c1e9460dec52d
2044241740,0,0,1,0.25,20:44:24,00:44:24,60,60,6ba3750e4eda425fae9db0cd825c39cd,aa61dc034d9240e9950b027ba204f5f0
2044361741,1,0,0,1.0,20:44:36,00:44:36,240,240,212c60c932ca4e4c8cf922cb2ec2fadd,081dc54492414061ae6c6e47bf7b8db5
2046031742,0,0,1,0.25,20:46:03,00:46:03,60,60,f5264a9b32c94706a8bc981ab961952a,797fe83c0ac14a3c8724aa4d9ce0049a
2047101743,0,0,1,0.25,20:47:10,00:47:10,60,60,77e3d5c3f5ca4e0dabde094ba94ea49b,6e4801bd12654045a5f3d63e2951594c
2047461744,12,0,0,12.0,20:47:46,00:47:46,2880,2880,263739de27764618a7e699260cdfdd31,c0979c05f2c44e6fa7c5e42ae9aa977e
2048071745,0,1,0,0.5,20:48:07,00:48:07,120,120,d48e48b0b026419990c5ed5080c5da9d,c93a83d3e80d4aeeb037ff5255f4fd02
2049481746,0,1,0,0.5,20:49:48,00:49:48,120,120,e318c5d80f6e46d98e904579e76bafe7,85a5e0d0db8746a8bb82de9c72fb4cfe
2049531747,1,0,0,1.0,20:49:53,00:49:53,240,240,00e5630fbb3c4ff4b753ac1e1c15d561,81dc3e210b4449bf91d9874c26f173f0
2049531748,1,0,0,1.0,20:49:53,00:49:53,240,240,8dcef54acc6d4c0592a222a730300f1c,d1f8de642d734931be957336196d996d
2049531749,0,0,1,0.25,20:49:53,00:49:53,60,60,434ba7a94f63491a8cc6d6b913f54218,856895eda4fa41159b4aed0b71355cae
2050041750,0,0,1,0.25,20:50:04,00:50:04,60,60,fee0072df94c405497ce1741925cd341,5ec55e3f537d448d95144cec1cc37f54
2051121751,0,0,1,0.25,20:51:12,00:51:12,60,60,468daf338af44b9382df90826f18994c,434ba7a94f63491a8cc6d6b913f54218
2051591752,0,1,0,0.5,20:51:59,00:51:59,120,120,cd837256e92d4dda8e4a738c049dbcd6,e723c30f335b4391ad73fbccdfb67d1e
2052201753,0,0,3,0.75,20:52:20,00:52:20,180,180,c93a83d3e80d4aeeb037ff5255f4fd02,004d1201e9e84cfbacfa68dc759c61f1
2052321754,0,1,0,0.5,20:52:32,00:52:32,120,120,80cc1546ba7645e3964fd017e4af3299,fa91b55160e245edb77a213135cccd27
2053331755,0,0,1,0.25,20:53:33,00:53:33,60,60,80cc1546ba7645e3964fd017e4af3299,61a68b6b728b4413ba6a0f695091579c
2053451756,1,0,0,1.0,20:53:45,00:53:45,240,240,84837bc48a2846cda5895e07912c6a91,434ba7a94f63491a8cc6d6b913f54218
2054301757,0,0,2,0.5,20:54:30,00:54:30,120,120,6ac617af0ea04e9bbbc3b206d86d73a6,7b4a71ce5d744da09cf5f4c744924812
2054341758,0,1,0,0.5,20:54:34,00:54:34,120,120,9b40bfd6ca1c432498685540652a5a8b,ffd0ed8719f54294a452ed3e3b6a986c
2055331759,1,1,0,1.5,20:55:33,00:55:33,360,360,4e6e1dec486340a0b4fbc7e1eeed99ab,b4258aba02fe457889bff20abcd3c10e
2055491760,0,0,1,0.25,20:55:49,00:55:49,60,60,1053bf90a2c645c3a596b31bbc84f535,fa91b55160e245edb77a213135cccd27
2058131761,0,0,2,0.5,20:58:13,00:58:13,120,120,5920212e6b0b46b198b9677bfe74f35d,e7d9bdb12a9e4bf5a70373616d423349
2101301762,0,1,1,0.75,21:01:30,01:01:30,180,180,7fe14b93f0f04ee7a994ef5b2c1fdb72,fa91b55160e245edb77a213135cccd27
2103131763,1,0,0,1.0,21:03:13,01:03:13,240,240,7d511f7ba322430687691bf9cfcc96b4,5ec55e3f537d448d95144cec1cc37f54
2114011764,0,1,0,0.5,21:14:01,01:14:01,120,120,c1e1e4250f63479ca9261967f84b6719,e2327ef4f46a40908e2b8ad97e855333
2115261765,0,0,1,0.25,21:15:26,01:15:26,60,60,53827e104d8e49409192d379460e0a98,681162833e354d329df2b7aff119f015
2115311766,0,0,1,0.25,21:15:31,01:15:31,60,60,1e93ab7137b643aab3f9b31fdb1c35a8,bdb72ae965bb4229a3b93402b5cd3d78
2115311767,0,0,1,0.25,21:15:31,01:15:31,60,60,8479328003a8427ca68b7600f0ac7045,ba2f9926cafc49468d76077a3e86aa4f
2120381768,0,1,0,0.5,21:20:38,01:20:38,120,120,20d9d5fd8824497a811a65a57f64f359,f5264a9b32c94706a8bc981ab961952a
2120551769,0,1,0,0.5,21:20:55,01:20:55,120,120,a1706ab3350d477cb63e047c4f4ad819,61a68b6b728b4413ba6a0f695091579c
2120551770,0,1,0,0.5,21:20:55,01:20:55,120,120,b36cdc41430843efbf674ab80369d77b,20d9d5fd8824497a811a65a57f64f359
2120551771,0,1,0,0.5,21:20:55,01:20:55,120,120,468daf338af44b9382df90826f18994c,b36cdc41430843efbf674ab80369d77b
2122311772,0,1,0,0.5,21:22:31,01:22:31,120,120,ef3171964da04ea7ac2e547f2441eff0,3dae461cb13a4ca7bc113b9b1842283a
2122311773,0,1,0,0.5,21:22:31,01:22:31,120,120,fa91b55160e245edb77a213135cccd27,e47399648fa842b2b8f80094343d8091
2128041774,0,0,3,0.75,21:28:04,01:28:04,180,180,99f05d5e71104b04838cff91b231a002,773b0458659248f1938a61ddaeef55ef
2128041775,5,0,0,5.0,21:28:04,01:28:04,1200,1200,fc583f43dd594e1fbc333052a2e5fb30,32ab2049f3fb437881ff3912470d7840
2128181776,0,0,2,0.5,21:28:18,01:28:18,120,120,99f05d5e71104b04838cff91b231a002,434ba7a94f63491a8cc6d6b913f54218
2129501777,0,0,1,0.25,21:29:50,01:29:50,60,60,ee187c7680604a9fa1f3d3837610c11a,6380b13f12984a08a4994fb4c126215b
2129501778,0,0,1,0.25,21:29:50,01:29:50,60,60,f7ee272fbbba4f918bcd4f36ea053908,6999d8c076aa42f3b42c6c96dc2ccc4c
2129501779,0,0,1,0.25,21:29:50,01:29:50,60,60,6e4801bd12654045a5f3d63e2951594c,6c9f8a62eff74e589c081de647f8eb3e
2129501780,0,0,1,0.25,21:29:50,01:29:50,60,60,d1f8de642d734931be957336196d996d,f6faef4b36e743328800b961aced4a2c
2130081781,1,0,0,1.0,21:30:08,01:30:08,240,240,b36cdc41430843efbf674ab80369d77b,b8f0e72c209a459991fd3cb61c72b333
2130321782,0,0,1,0.25,21:30:32,01:30:32,60,60,b4258aba02fe457889bff20abcd3c10e,2445d4bd004c457d95957d6ecf77f759
2133541783,0,1,0,0.5,21:33:54,01:33:54,120,120,81dc3e210b4449bf91d9874c26f173f0,7d1aa3474be842a9974684f4a1172ffe
2134151784,0,1,0,0.5,21:34:15,01:34:15,120,120,84837bc48a2846cda5895e07912c6a91,e3495e0ede9a4ff3a63b4501c17d1fcd
2134241785,1,0,0,1.0,21:34:24,01:34:24,240,240,1c3da1b869444169a773701e1430ded0,5c8900293133480d893ceee1ac8fd352
2134241786,0,0,1,0.25,21:34:24,01:34:24,60,60,77ec676ff9e348298044721c0fc2b690,13f358cee72045fc8e52fc834957788a
2134241787,1,0,0,1.0,21:34:24,01:34:24,240,240,3fbffad04fa44c75926557097f03a15c,0ca31f8c354b4ab78899ad6dfbd632fa
2135471788,0,0,1,0.25,21:35:47,01:35:47,60,60,9e692abf321146bebb9917f3ada777d4,f6faef4b36e743328800b961aced4a2c
2136431789,0,1,0,0.5,21:36:43,01:36:43,120,120,4e6e1dec486340a0b4fbc7e1eeed99ab,b36cdc41430843efbf674ab80369d77b
2138501790,12,0,0,12.0,21:38:50,01:38:50,2880,2880,0c589202a6584664939d46842080d019,4291ef6305424140bbfaffff64fe7547
2138591791,5,2,0,6.0,21:38:59,01:38:59,1440,1440,13b35cedb9274b359a8a666d67ef5538,43a4215be06543c1985c1e9460dec52d
2142591792,3,0,0,3.0,21:42:59,01:42:59,720,720,bdb72ae965bb4229a3b93402b5cd3d78,c4e793f5dc5a4026b54f5b9925de1196
2143221793,0,1,0,0.5,21:43:22,01:43:22,120,120,a1beabe727d34dba968e1a00f69d76ed,e5dc8bf4da6a4112b4dfca025d6a8948
2144071794,0,0,1,0.25,21:44:07,01:44:07,60,60,797fe83c0ac14a3c8724aa4d9ce0049a,e723c30f335b4391ad73fbccdfb67d1e
2144531795,0,5,0,2.5,21:44:53,01:44:53,600,600,f6faef4b36e743328800b961aced4a2c,e5dc8bf4da6a4112b4dfca025d6a8948
2145571796,0,1,0,0.5,21:45:57,01:45:57,120,120,c0979c05f2c44e6fa7c5e42ae9aa977e,7fe14b93f0f04ee7a994ef5b2c1fdb72
2147031797,3,6,0,6.0,21:47:03,01:47:03,1440,1440,7fb0acc4e2634440ba26a7ebc0040dc2,433901c139d54522a8f3790b07a335e5
2147031798,0,1,0,0.5,21:47:03,01:47:03,120,120,3fbffad04fa44c75926557097f03a15c,8479328003a8427ca68b7600f0ac7045
2148221799,0,1,0,0.5,21:48:22,01:48:22,120,120,468daf338af44b9382df90826f18994c,c0979c05f2c44e6fa7c5e42ae9aa977e
2148221800,0,2,0,1.0,21:48:22,01:48:22,240,240,6380b13f12984a08a4994fb4c126215b,84837bc48a2846cda5895e07912c6a91
2148371801,0,1,0,0.5,21:48:37,01:48:37,120,120,f5264a9b32c94706a8bc981ab961952a,449b516ba21b4270ac1ea1b13a89514c
2148371802,0,5,0,2.5,21:48:37,01:48:37,600,600,9eb6acb8d6154085a29d04268076aeea,187a4c8fb27e4e5b9ef800a4ad5d4301
2149031803,3,0,0,3.0,21:49:03,01:49:03,720,720,8dcef54acc6d4c0592a222a730300f1c,707d2dad46ab496e97305cc2e3ae8cf2
2149261804,1,0,0,1.0,21:49:26,01:49:26,240,240,81dc3e210b4449bf91d9874c26f173f0,449b516ba21b4270ac1ea1b13a89514c
2149261805,1,0,0,1.0,21:49:26,01:49:26,240,240,c1e1e4250f63479ca9261967f84b6719,3ad35edbd14b4dae8e5808d0b7e82a1a
2149261806,1,0,0,1.0,21:49:26,01:49:26,240,240,6ac617af0ea04e9bbbc3b206d86d73a6,c5819bc71f70420e8a28ac7c158dc22f
2151441807,1,0,0,1.0,21:51:44,01:51:44,240,240,8dcef54acc6d4c0592a222a730300f1c,20d9d5fd8824497a811a65a57f64f359
2152081808,13,0,0,13.0,21:52:08,01:52:08,3120,3120,b4258aba02fe457889bff20abcd3c10e,3556641d92e044d3a0111c4df4d1fd17
2152201809,2,0,0,2.0,21:52:20,01:52:20,480,480,5e2e9efa5ade4984bb18af66028bc0c8,77ec676ff9e348298044721c0fc2b690
2152521810,1,0,0,1.0,21:52:52,01:52:52,240,240,e2327ef4f46a40908e2b8ad97e855333,cdcbb2960996475fb11a199d4226fc15
2153211811,1,0,0,1.0,21:53:21,01:53:21,240,240,fa91b55160e245edb77a213135cccd27,9f1a09c368584eba9e7f10a53d55caae
2153211812,1,0,0,1.0,21:53:21,01:53:21,240,240,707d2dad46ab496e97305cc2e3ae8cf2,4e6e1dec486340a0b4fbc7e1eeed99ab
2153471813,0,0,1,0.25,21:53:47,01:53:47,60,60,24e7da27483f42109e5fd5db774a8168,77ec676ff9e348298044721c0fc2b690
2154521814,0,0,1,0.25,21:54:52,01:54:52,60,60,d9f1aced3d1b4379b43a7aed2488134d,5920212e6b0b46b198b9677bfe74f35d
2155511815,1,0,0,1.0,21:55:51,01:55:51,240,240,43a4215be06543c1985c1e9460dec52d,856895eda4fa41159b4aed0b71355cae
2155511816,0,1,0,0.5,21:55:51,01:55:51,120,120,7d1aa3474be842a9974684f4a1172ffe,c93a83d3e80d4aeeb037ff5255f4fd02
2156311817,0,1,0,0.5,21:56:31,01:56:31,120,120,6ac617af0ea04e9bbbc3b206d86d73a6,1821ddf96fe14083ba213868cd82b840
2156361818,0,0,2,0.5,21:56:36,01:56:36,120,120,b6dd694ae05541dba369a2a759d2c2b9,b8f0e72c209a459991fd3cb61c72b333
2157061819,0,1,0,0.5,21:57:06,01:57:06,120,120,5920212e6b0b46b198b9677bfe74f35d,9b40bfd6ca1c432498685540652a5a8b
2157111820,0,1,0,0.5,21:57:11,01:57:11,120,120,d9f1aced3d1b4379b43a7aed2488134d,7fb0acc4e2634440ba26a7ebc0040dc2
2158501821,6,0,2,6.5,21:58:50,01:58:50,1560,1560,d9f1aced3d1b4379b43a7aed2488134d,8479328003a8427ca68b7600f0ac7045
2159131822,1,0,0,1.0,21:59:13,01:59:13,240,240,6380b13f12984a08a4994fb4c126215b,c93a83d3e80d4aeeb037ff5255f4fd02
2202281823,1,0,0,1.0,22:02:28,02:02:28,240,240,e47399648fa842b2b8f80094343d8091,c0979c05f2c44e6fa7c5e42ae9aa977e
2203501824,0,0,1,0.25,22:03:50,02:03:50,60,60,6c9f8a62eff74e589c081de647f8eb3e,c93a83d3e80d4aeeb037ff5255f4fd02
2204371825,1,4,1,3.25,22:04:37,02:04:37,780,780,3fbffad04fa44c75926557097f03a15c,5934c25a3ab2421c9533dcfcb439ba76
2204391826,1,0,0,1.0,22:04:39,02:04:39,240,240,85a5e0d0db8746a8bb82de9c72fb4cfe,449b516ba21b4270ac1ea1b13a89514c
2205121827,1,0,0,1.0,22:05:12,02:05:12,240,240,449b516ba21b4270ac1ea1b13a89514c,8479328003a8427ca68b7600f0ac7045
2205471828,0,0,1,0.25,22:05:47,02:05:47,60,60,f5264a9b32c94706a8bc981ab961952a,76d691d6054f42d48f27e16806928020
2205521829,0,0,1,0.25,22:05:52,02:05:52,60,60,1821ddf96fe14083ba213868cd82b840,6c9f8a62eff74e589c081de647f8eb3e
2206151830,0,0,1,0.25,22:06:15,02:06:15,60,60,1e93ab7137b643aab3f9b31fdb1c35a8,dd538f8238a5430b8135b89b8afe2511
2210361831,2,0,0,2.0,22:10:36,02:10:36,480,480,1654624e52e84a93b56d016abb6f9042,e040ed28e94445fc85bc071963535830
2211301832,0,1,0,0.5,22:11:30,02:11:30,120,120,212c60c932ca4e4c8cf922cb2ec2fadd,80cc1546ba7645e3964fd017e4af3299
2212311833,1,0,0,1.0,22:12:31,02:12:31,240,240,b4258aba02fe457889bff20abcd3c10e,c1e1e4250f63479ca9261967f84b6719
2213111834,0,4,0,2.0,22:13:11,02:13:11,480,480,61a68b6b728b4413ba6a0f695091579c,7b4a71ce5d744da09cf5f4c744924812
2213301835,0,0,1,0.25,22:13:30,02:13:30,60,60,d9f1aced3d1b4379b43a7aed2488134d,f7ee272fbbba4f918bcd4f36ea053908
2214361836,0,1,0,0.5,22:14:36,02:14:36,120,120,e47399648fa842b2b8f80094343d8091,13b35cedb9274b359a8a666d67ef5538
2214501837,1,0,0,1.0,22:14:50,02:14:50,240,240,74e91fb64c7346269d555cec8a2cfb73,af35b43e04df49b9b469a0018730faeb
2214521838,1,0,0,1.0,22:14:52,02:14:52,240,240,3dae461cb13a4ca7bc113b9b1842283a,14174a048a0147be86981428ec8df189
2214521839,0,1,0,0.5,22:14:52,02:14:52,120,120,62cbdc8fbbc5452da72e83705b4e19af,ba2f9926cafc49468d76077a3e86aa4f
2214521840,0,1,0,0.5,22:14:52,02:14:52,120,120,9b8851cf57f944c6b168ec887558ffaa,14174a048a0147be86981428ec8df189
2214541841,0,1,0,0.5,22:14:54,02:14:54,120,120,32ab2049f3fb437881ff3912470d7840,3ad35edbd14b4dae8e5808d0b7e82a1a
2215231842,0,0,1,0.25,22:15:23,02:15:23,60,60,2a1bdb363ea14379b771f76e428aad9c,1654624e52e84a93b56d016abb6f9042
2215511843,0,1,0,0.5,22:15:51,02:15:51,120,120,9e692abf321146bebb9917f3ada777d4,6380b13f12984a08a4994fb4c126215b
2215511844,1,0,0,1.0,22:15:51,02:15:51,240,240,3fbffad04fa44c75926557097f03a15c,852c1621c9c44d029b33d71c1274caeb
2215511845,1,0,0,1.0,22:15:51,02:15:51,240,240,433544a316b84100a11a703f1b99494a,ef7a2e12c20043a9aba7fecf660b2616
2215581846,0,1,0,0.5,22:15:58,02:15:58,120,120,8854c92271174c4bbd3ee95fbdd973c7,b4258aba02fe457889bff20abcd3c10e
2215581847,0,1,0,0.5,22:15:58,02:15:58,120,120,13b35cedb9274b359a8a666d67ef5538,7d1aa3474be842a9974684f4a1172ffe
2216141848,1,1,0,1.5,22:16:14,02:16:14,360,360,9c615d0af79a4cbfa86dc0bbf46a7870,2a1bdb363ea14379b771f76e428aad9c
2216261849,0,0,1,0.25,22:16:26,02:16:26,60,60,5920212e6b0b46b198b9677bfe74f35d,a1706ab3350d477cb63e047c4f4ad819
2217271850,0,1,0,0.5,22:17:27,02:17:27,120,120,c5819bc71f70420e8a28ac7c158dc22f,6999d8c076aa42f3b42c6c96dc2ccc4c
2217271851,0,2,0,1.0,22:17:27,02:17:27,240,240,b36cdc41430843efbf674ab80369d77b,6380b13f12984a08a4994fb4c126215b
2217391852,0,0,1,0.25,22:17:39,02:17:39,60,60,1e93ab7137b643aab3f9b31fdb1c35a8,f5264a9b32c94706a8bc981ab961952a
2217411853,1,0,0,1.0,22:17:41,02:17:41,240,240,62cbdc8fbbc5452da72e83705b4e19af,1e93ab7137b643aab3f9b31fdb1c35a8
2217411854,0,1,0,0.5,22:17:41,02:17:41,120,120,9f1a09c368584eba9e7f10a53d55caae,2a1bdb363ea14379b771f76e428aad9c
2218281855,0,1,0,0.5,22:18:28,02:18:28,120,120,081dc54492414061ae6c6e47bf7b8db5,d48e48b0b026419990c5ed5080c5da9d
2218421856,0,1,0,0.5,22:18:42,02:18:42,120,120,c174cfe9fcbf4f1b82095941a49f7bd9,434ba7a94f63491a8cc6d6b913f54218
2218511857,1,0,0,1.0,22:18:51,02:18:51,240,240,f99babdb60984c91ab485b8590630839,43a4215be06543c1985c1e9460dec52d
2218521858,0,0,1,0.25,22:18:52,02:18:52,60,60,e2327ef4f46a40908e2b8ad97e855333,081dc54492414061ae6c6e47bf7b8db5
2219391859,0,2,0,1.0,22:19:39,02:19:39,240,240,212c60c932ca4e4c8cf922cb2ec2fadd,1c3da1b869444169a773701e1430ded0
